SiO2,TiO2,Al2O3,FeOt,MnO,MgO,CaO,Na2O,K2O,P2O5,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Sr,Y,Rb,Ba,Hf,Nb,Ta,Th,U,Pb,Zr,Sc,V,Ni,Cr,A,La/Y,Nb/Y,Ba/Sc,Nb/Yb,Sr/Y,(La/Yb)/n,Ce/Yb,Zr/Y,La/Sm,Dy/Yb,Sm/Yb,Zr/Sm,Rb/Sr,Nd/Yb,Lu/Hf,Ce/Y,Nd/Y,Th/Yb,Gd/Yb,Ba/V,A/CaO,Th/Y,Ni/Sc,Cr/Sc,Ni/V,Cr/V,Predicted_Crustal_Thickness,Age,Age error,Lat,Lon
76.89,0.0974,13.0555,0.9463,0.8,0.1212,0.04,4.7243,3.6422,0.024,16.8,26,3.74,14.34908822,2.77,0.339849442,2.63,0.424996428,2.767393767,0.62,1.4,0.25,2.12,0.44,86.36606924,14.02033,137,371,3.5,7.6,0.8,11,1.796183678,16.05077914,88.19437423,2.569104706,5.230801378,1.143119548,1.03950807,8.3665,1.198259955,0.54206998,144.4082832,3.58490566,6.160059659,5.383329353,12.26415094,6.290463508,6.064981949,1.305374418,1.306603774,31.83912427,1.586271104,6.76843784,0.125714286,1.854449931,1.023448679,5.188679245,1.240566038,70.92603469,209.1625,0.784574971,0.444948602,0.404618803,0.218536218,0.198728263,32.07911178,204,5,45.5092,132.0408
76.82,0.11,12.67,1.16,0.83,0.171,0.0389,4.62,3.52,0.04,16.8,36.19118431,3.96,12.6,2.942600877,0.374803773,2.694235381,0.465105989,3.28,0.45,1.534233304,0.24,1.972610515,0.38,88.7,17.6,148.7284536,405.6609449,3.28546708,6.7,0.674721783,10.8,1.883722803,9.1,93.41776422,2.861770234,9,0.7,1.510253587,8.14,0.954545455,0.380681818,141.7517521,3.39651439,5.039772727,5.78556088,18.34684751,5.307827513,5.709235028,1.662771224,1.491729287,31.74666498,1.676758214,6.387474823,0.115660876,2.05631729,0.715909091,5.47497842,1.365822275,45.07343832,209.2544987,0.613636364,0.244603844,0.527734047,0.077777778,0.167805954,33.41920686,204,5,45.5092,132.0408
74.81,0.1228,14.57,0.29,0.15,0.2159,0.02,4.35,4.5599,0.0382,13.0032,28.2312,3.62614179,15.4623,3.29952774,0.14175,2.985048448,0.53244,3.188459426,0.6226,1.844384441,0.293366715,1.948,0.327317432,42.91,17.46690977,114.9,199.1,3.809680395,10.20792799,0.798,10.71127785,1.55056,21.41655651,102.3703354,4.250914996,19.21,3.130129182,9.038503713,8.9099,0.744447654,0.584415224,46.83697514,5.24020944,2.456645197,4.53459829,14.49240246,5.860815493,3.940927619,1.636786153,1.693802741,31.02575383,2.677697506,7.937525667,0.085917294,1.616267581,0.885233862,5.498602592,1.532365733,10.36439355,445.495,0.613232563,0.736342454,2.126248989,0.162942696,0.470510344,39.32198909,204,5,45.4903,132.1044
76.8074,0.11,12.966,0.86,0.22,0.17,0.01,4,4.0072,0.0364,21.2976,43.4549974,4.387138336,14.23824757,2.39545,0.439737685,2.022421095,0.31784,1.721,0.394293008,1.224,0.248,1.829,0.281840261,144.6396958,11.62,113.4720627,980.7,4.687444325,7.776,0.597220439,6.8954,2.0768,7.795,131.0335652,2.782066783,27.54,2.918436139,11.15043797,8.0072,1.832839931,0.66919105,352.5077133,4.251503554,12.44747812,7.910327979,23.75888321,11.27655466,8.89085558,0.94095134,1.309704757,54.70102286,0.784515358,7.784717097,0.060126636,3.739672754,1.22532251,3.770038272,1.105752376,35.61002179,800.72,0.593407917,1.049017283,4.007969197,0.105970811,0.404881553,29.43624228,204,5,45.4903,132.1044
74.87,0.03,14.63,0.989,0.658,0.2264,0.02,4.3,5.72,0.02,18.24281919,40.35421318,4.3054,14.88649171,3.369535415,0.613885887,3.07395,0.551,3.529795929,0.739572063,2.939054559,0.491177502,2.159,0.55216,114.0834608,15.93,140.4122269,584.2968246,6.362382107,11.25355885,0.71,13.22611901,2.343876542,12.72,139.6907642,2.3,18.75,2.945057074,11.99040304,10.02,1.14518639,0.706438095,254.0420977,5.212394094,7.161548073,5.740065411,18.69115942,8.769037301,5.414045838,1.63492169,1.560692642,41.45698056,1.230785128,6.89508648,0.086785105,2.533221166,0.934494144,6.126039375,1.423784159,31.16249731,501,0.830264847,1.280459597,5.213218713,0.157069711,0.639488162,35.50661315,204,5,45.4903,132.1044
67.3628,0.16,17.68,1.24,0.29,0.19,0.03,2.27,8.72,0.1309,24.4188,46.5372,5.5649,19.7358,3.985074581,0.39585,3.331584176,0.544965175,3.436282342,0.65854066,2.01,0.346,2.343,0.356153274,103.9,20.26,58.27044976,635.3872399,4.902248621,12.77990426,1.077910846,7.290986075,1.862269284,9.132,149.2154289,3.701,16.7858787,0.911,4.959055324,10.99,1.205271471,0.63079488,171.6798811,5.454504592,5.128331688,7.079939707,19.86222791,7.365026106,6.127564115,1.46661645,1.700842758,37.44357248,0.560832048,8.423303457,0.072651002,2.296999013,0.974126357,3.111816507,1.421930933,37.85248608,366.3333333,0.359870981,0.246149689,1.339923081,0.054271809,0.295430189,27.3946476,204,5,45.4903,132.1044
71.36,0.11,15.4124,0.8487,1.4271,0.15,0.01,4.1923,4.5215,0.0684,16.91942408,32.1516,3.7213,13.03761227,2.452829508,0.601616425,1.92855,0.329366927,1.669,0.3597,1.147,0.214,1.472106273,0.225152926,279.926839,10.83,87.37,892.5657524,2.963005099,9.046140763,1.137,7.87336,2.10144,7.403,99.62230892,3.031,14.41689002,2.181166789,5.312528217,8.7138,1.562273692,0.835285389,294.4789681,6.145032413,25.84735355,7.80771483,21.84054276,9.198735819,6.897920962,1.133749669,1.6662041,40.61526029,0.312117267,8.856434151,0.075988032,2.968753463,1.203842315,5.348363868,1.310061668,61.91111614,871.38,0.726995383,0.719619528,1.752731183,0.151292462,0.368493358,37.02285173,204,5,45.4903,132.1044
76.11,0.1,13.5141,1.18,0.736,0.1578,0.02,4.52,3.75,0.02,5.00472,8.99532,1.2573,4.65534,1.0649,0.35595,0.994257204,0.18676,1.139947029,0.2662,0.802,0.139139516,1.014,0.18256,127.6,7.993678112,111.1,568.2851335,3.356490228,8.066348055,0.52,5.617581255,1.81456,30.28198772,73.23690957,3.266,7.018102638,0.693,2.77581244,8.27,0.626084755,1.009090927,174.0003471,7.954978358,15.96261423,3.35289042,8.87112426,9.161853723,4.699708893,1.124208115,1.050197239,68.77350885,0.870689655,4.591065089,0.054390148,1.125304256,0.582377716,5.540020962,0.980529787,80.97418388,413.5,0.702752998,0.21218616,0.849911953,0.098744637,0.395521779,47.32977188,189.5,5.5,45.4664,132.2286
77.44,0.0679,12.7395,0.6177,0.6541,0.1261,0.02,4.13,3.8619,0.0221,8.87652,9.20052,0.905099236,4.190540405,1.154950856,0.325859357,1.2926,0.232,1.464,0.320042648,1.026,0.176,1.253,0.194218978,129.3,9.908246702,143.247776,599.4340892,1.55401489,6.2992,0.627,8.08956,1.67024,27.13976309,46.94960474,1.650169947,3.941754134,0.787,0.900455722,7.9919,0.89587192,0.635753246,363.2559727,5.027294493,13.04973563,4.812482851,7.342793296,4.738437198,7.685625716,1.16839585,0.921748488,40.65073808,1.107871431,3.34440575,0.12497884,0.928571954,0.422934605,6.456153232,1.03160415,152.0729271,399.595,0.816447172,0.476920575,0.545674537,0.199657303,0.228440357,40.31834026,189.5,5.5,45.4664,132.2286
76.8773,0.17,12.83,1.32,0.52,0.18,0.041,4.46,3.64,0.0334,17.3988,37.97272231,3.916,13.50195382,2.40695,0.483,2.132233539,0.34916,1.774,0.333558239,1.01,0.182,1.279454392,0.22176,122.6718534,10.05,142.8485506,606.6185289,4.262891195,6.3384,0.534,9.7612,2.1576577,26.12,135.4340171,3.732,9.975801468,0.647,1.966895916,8.1,1.731223881,0.630686567,162.5451578,4.953986668,12.20615457,9.237873619,29.6788401,13.4760216,7.228567274,1.386528516,1.881231574,56.267898,1.16447699,10.55289966,0.052021032,3.778380329,1.343477992,7.62918949,1.666517816,60.80900175,197.5609756,0.971263682,0.173365488,0.527035347,0.064856944,0.197166706,40.16668081,189.5,5.5,45.4664,132.2286
77.32,0.18,12.71,1.14,0.61,0.2739,0.033,3.76,3.97,0.0355,18.1764,31.2768,3.8808,13.4976,2.5208,0.39585,2.212949129,0.314809144,1.830563516,0.372383205,1.07621951,0.182,1.320517894,0.21952,127.8,11.41,128.4,1225,4.104415692,9.453300835,0.568,11.08281861,2.285040457,26.94,130.4387704,2.324808996,12.50059312,1.644547117,2.492170712,7.73,1.593023663,0.828510152,526.9250085,7.158782837,11.20070114,9.350635132,23.68525269,11.43196936,7.210568074,1.386246657,1.908948006,51.74498984,1.004694836,10.22144422,0.053483861,2.741174408,1.182962314,8.392781847,1.675819115,97.99535016,234.2424242,0.971325032,0.707390207,1.071989448,0.131557527,0.199364197,41.08881268,189.5,5.5,45.4664,132.2286
78.75,0.08,12.6648,0.61,0.17,0.1366,0.02,5.94,2.51,0.0238,6.78672,12.582,1.536559948,6.06504,1.20865,0.310705744,1.0879,0.19836,1.117,0.2684,0.784,0.146,0.958824447,0.154254848,167.0130635,8.234877898,177.0804464,1095,1.906933329,9.422574975,0.517,12.719259,1.20736,20.06,55.76379169,1.562915964,7.107497391,1.068710429,1.382708617,8.45,0.824143367,1.144227649,700.6134848,9.827216029,20.28118274,4.808375363,13.12231873,6.771659809,5.615124312,1.16496821,1.260554008,46.1372537,1.060279015,6.325495787,0.080891579,1.527891507,0.736506367,13.26547215,1.134618546,154.0626665,422.5,1.544559514,0.683792637,0.884697993,0.150363816,0.194542262,50.81847477,189.5,5.5,45.4664,132.2286
66.2539,0.57,16.3681,3.8783,3.64,1.8852,0.08,2.8902,4.29,0.16,29.8,56.24286114,6.18881154,22.7,3.69,1.07,3.14600294,0.42022401,2.22,0.41,1.2038206,0.18,1.148076742,0.16,605.4236423,12.6,74.41064502,841.7136095,3.64,8.691254731,0.63,7.35,2,16.14155111,151.8668448,7.960026655,74.21336102,11.5,26.05091123,7.1802,2.365079365,0.689782122,105.7425617,7.570273322,48.04949542,17.6328647,48.9887645,12.05292419,8.075880759,1.933668647,3.214070859,41.1563265,0.122906738,19.77219742,0.043956044,4.463719138,1.801587302,6.40201106,2.740237499,11.34180689,89.7525,0.583333333,1.44471878,3.272716582,0.15495862,0.351027239,42.30515975,220,2,52,125.5
67.12,0.58,16.0304,3.09,3.4,1.8894,0.0696,3.1888,4.3011,0.1731,27.06273343,53.1,5.97,21.25363543,3.63,1.09,3.36,0.442465323,2.4,0.452812391,1.21,0.18,1.13,0.179575555,670,12.6,72.2,1022.987279,3.52,9.080327401,0.79,7.61,2.016140571,14.6,138,7.014326752,58.4,12.7,25,7.4899,2.147835987,0.720660905,145.842547,8.035687965,53.17460317,16.26937038,46.99115044,10.95238095,7.455298466,2.123893805,3.212389381,38.01652893,0.107761194,18.80852693,0.051015783,4.214285714,1.686796463,6.734513274,2.973451327,17.51690546,107.6135057,0.603968254,1.810580038,3.564133934,0.217465753,0.428082192,44.67268381,220,2,52,125.5
75.08,0.2172,13.6206,1.58,0.77,0.33,0.0335,6.23,2.8178,0.058,55.3,89,8.716729735,28.56799786,3.74,0.73902591,2.396177234,0.34,1.48,0.322825565,0.9,0.153294446,1.02243225,0.17,186.0903373,9.80312009,185.0830574,836,4.275835728,12.04324694,0.44,11.5,2.81,27.10669155,148.9276719,2.21,11.76240719,0.54,2.44,9.0478,5.641061161,1.22851162,378.280543,11.77901708,18.98276626,36.74245082,87.04733248,15.19186448,14.78609626,1.447528675,3.657944084,39.82023313,0.994587146,27.94121357,0.039758309,9.078742195,2.914174018,11.24768903,2.343604903,71.07388705,270.0835821,1.173095902,0.244343891,1.104072398,0.04590897,0.207440532,47.22475564,198,2,52,125.5
74.5408,0.2214,14.035,1.1,0.56,0.36,0.0416,4.8945,3.5544,0.0732,40,75.3,7.93,25.2,3.52,0.67,2.7,0.380999572,1.67,0.331847685,0.99,0.19,1.290004983,0.203246241,110,7.88,208.42348,492.1609494,5.05,10.3,0.88,23.67150382,2.07,35.4,165,1.38,15.36249245,1.23,2.913388738,8.4489,5.076142132,1.307106599,356.6383691,7.984465282,13.95939086,21.06425645,58.37186754,20.93908629,11.36363636,1.294568643,2.72867163,46.875,1.894758909,19.53480826,0.04024678,9.555837563,3.197969543,18.34993208,2.093015171,32.03652994,203.0985577,3.003997947,0.891304348,2.111151259,0.080065133,0.189642973,51.86834959,198,2,52,125.5
73.4503,0.2,14.1945,1.31,0.8868,0.35,0.02,4.9775,2.63,0.07,56.5,104,11,34.27784483,4.9,0.834746793,3.424666594,0.473769995,2.47763718,0.48,1.27,0.22,1.517471038,0.24,120,13.79423361,133,850,5.00892919,12.85888288,0.988386506,14,2.72,24.53527834,186,2.575998706,13.7,1.65,2.93,7.6075,4.095914394,0.932192628,329.9691099,8.473890149,8.699287209,25.29330417,68.53508067,13.48389517,11.53061224,1.632741,3.229056685,37.95918367,1.108333333,22.58879674,0.047914433,7.539382248,2.484940142,9.225876244,2.256825012,62.04379562,380.375,1.014916841,0.640528272,1.137422932,0.120437956,0.213868613,37.16314468,198,2,52,125.5
77.29,0.1872,11.75,1.3176,0.4007,0.28,0.0331,5.2,2.88,0.0404,46.81420479,82.82994998,9.76,31.32810661,3.99,0.6,3.73,0.47,2.09,0.43,1.37,0.24,1.6,0.25,118,11,99.3,455.0259413,6.383009864,4.31,0.462007681,7.55,1.399781207,20.59829174,230,2.345026886,6.81,1.47,5.59,8.08,4.255836799,0.391818182,194.0386884,2.69375,10.72727273,19.87628421,51.76871874,20.90909091,11.73288341,1.30625,2.49375,57.64411028,0.841525424,19.58006663,0.039166476,7.529995453,2.848009692,4.71875,2.33125,66.81731884,244.1087613,0.686363636,0.626858485,2.383767979,0.215859031,0.820851689,38.58128586,198,2,52,125.5
76.92,0.08,12.8297,1.1058,0.3199,0.08,0.03,5.41,3.41,0.0191,27.6,54.46400888,6.43,23.98859063,4.849265682,0.638977553,4.36,0.74,4.35,0.867392376,2.54,0.42,2.823627927,0.44,23.4,24.7,119,152.0962797,5.477659831,13.38141361,1.060209559,16.9694864,3.11,17.7,181.0163737,2.524436417,1.24,0.34,2.8,8.82,1.117408907,0.541757636,60.24959816,4.739085303,0.947368421,6.640169163,19.28866348,7.328598126,5.691583388,1.540571248,1.717388341,37.32861542,5.085470085,8.495662761,0.080326273,2.205020602,0.971198001,6.009816746,1.544112791,122.6582901,294,0.687023741,0.134683527,1.109158457,0.274193548,2.258064516,30.48484569,196,2,52,125.5
73.81,0.29,13.51,1.47,2.11,0.5,0.034,4.95,3.4833,0.11,21.70406806,38.7,4.3,16.2,2.25,0.7,1.631035147,0.194998939,0.93,0.174854378,0.47,0.06,0.43,0.064273182,224.2772311,4.97,176.0245245,797,2.5466219,9.22,0.53,6.2,1.516915409,32.04589153,73.1,2.304505067,21.09719631,3.806925225,3,8.4333,4.367015706,1.855130785,345.8443253,21.44186047,45.12620344,34.28863662,90,14.7082495,9.646252471,2.162790698,5.23255814,32.48888889,0.784852406,37.6744186,0.025238604,7.786720322,3.259557344,14.41860465,3.793104993,37.77753159,248.0382353,1.247484909,1.651949167,1.301797962,0.180446974,0.14219899,58.57342118,182,2,52,125.5
72.54,0.31,14.62,1.5856,1.93,0.52,0.0268,3.0049,4.7588,0.0908,9.675642056,22.90622691,2.43,9.28,1.484230608,0.513123437,1.100547125,0.133477749,0.59,0.09,0.29,0.04,0.28,0.04,705.3136109,3.41,41,536,2.763581802,7.91,0.52,3.98,1.38,13.9,100.8325604,3.428016135,13.8,4.434436058,9.205670246,7.7637,2.837431688,2.319648094,156.3586573,28.25,206.836836,23.474659,81.80795325,29.56966581,6.518961409,2.107142857,5.3008236,67.93591229,0.05813017,33.14285714,0.01447397,6.717368595,2.721407625,14.21428571,3.930525446,38.84057971,289.6902985,1.167155425,1.293586694,2.685422088,0.321335946,0.667077554,53.32457126,182,2,52,125.5
72.71,0.32,14.93,1.9172,1.94,0.6931,0.0402,4.49,4.2424,0.14,31.49261181,57.3,6.27,21.42884092,3.11,0.82,2.2,0.28,1.364867575,0.251774573,0.714641877,0.1060091,0.689663797,0.11,320,5.53,63.2,968,4.447893181,6.776864031,0.493819842,6.430339554,1.442577774,19.5,165,1.92,21.5,4.816590264,12.1518299,8.7324,5.694866512,1.2254727,504.1666667,9.82632996,57.86618445,31.0204991,83.08396098,29.83725136,10.12624174,1.979033235,4.509443606,53.05466238,0.1975,31.07143077,0.02473081,10.36166365,3.875016441,9.323875752,3.189960107,45.02325581,217.2238806,1.162810046,2.508640763,6.329078073,0.224027454,0.565201391,50.86554357,182,2,52,125.5
72.5071,0.3,15.2378,1.46,1.6434,0.47,0.031,3.8077,4.6272,0.13,27.49400003,49.4,5.090428004,15.8570199,2.612856265,0.767071398,2,0.25,1.03,0.207179634,0.524195215,0.078326182,0.5,0.076620546,473,5.977841587,68,1247,4.49,6.705397723,0.48686977,6.9,1.89,22.3,166.0039053,2.32,19.61415007,1.893814136,4.117686397,8.4349,4.59931894,1.121708835,537.5,13.41079545,79.12554943,37.35471734,98.8,27.7698736,10.52258419,2.06,5.22571253,63.53350068,0.143763214,31.7140398,0.01706471,8.263852309,2.652633006,13.8,4,63.57655038,272.0935484,1.154262772,0.816299197,1.774864826,0.096553464,0.20993448,52.39401133,182,2,52,125.5
77.1038,0.08,12.96,0.59,0.49,0.1291,0.02,6.47,1.68,0.01,11,25.2473924,2.49,8.303492771,1.59,0.327058457,1.261501975,0.2,1.01,0.202255645,0.53,0.079223232,0.58,0.085925633,236.9585522,6.36,192.1988558,648,2.537666586,8.409198039,0.81,12.71003992,2.477962617,35.7,69.7,1.19,7.380891808,0.46,1.382586558,8.15,1.729559748,1.32220095,544.5378151,14.49861731,37.25763399,12.883748,43.5299869,10.9591195,6.918238994,1.74137931,2.74137931,43.83647799,0.811107487,14.31636685,0.033860096,3.969715786,1.305580624,21.91386193,2.175003405,87.79426888,407.5,1.99843395,0.386554622,1.161837444,0.062323092,0.187319716,53.92428557,181,2,52,125.5
78.1,0.08,12.68,0.55,0.4081,0.0978,0.02,6.46,1.34,0.01,11.55969676,25.77290758,2.49,8.91,1.6,0.150856457,1.36,0.19,0.877001502,0.16,0.48,0.08,0.610636563,0.097035492,44.96368489,5.74,196,151.9555873,2.9,11.7,0.870184915,10.8,2.681354658,14.7,63.7,1.38,12.73848094,3.456119489,24.58945565,7.8,2.013884453,2.038327526,110.1127444,19.16033318,7.83339458,12.86000587,42.20662361,11.09756098,7.224810475,1.436208631,2.620216503,39.8125,4.359073338,14.59133065,0.033460514,4.490053585,1.552264808,17.6864614,2.227184028,11.92886248,390,1.881533101,2.504434412,17.81844612,0.271313315,1.930328723,52.09666548,181,2,52,125.5
50.73,1.3922,16.1969,9.4601,9.592,6.8,0.15,1.553,3.2853,0.452,29.24855729,63.5883632,7.953789097,32.87522322,5.81908979,1.885586269,4.863788024,0.724475614,3.805832502,0.771259239,2.161805006,0.309844379,1.949628284,0.310228555,705.2585224,23.48331053,41.22912643,565.3921828,4.40710704,11.33470055,0.614511698,3.899311604,0.917193887,7.53042212,195.3856718,29.25213416,208.1410064,82.27094382,266.8504824,4.8383,1.245504004,0.482670471,19.32823703,5.813775191,30.03232962,10.19131352,32.61563433,8.320192826,5.02631139,1.952081088,2.984717568,33.57667244,0.058459593,16.86230318,0.070392789,2.707810857,1.399939893,2.000028229,2.494725822,2.716390165,32.25533333,0.166046078,2.812476634,9.122427818,0.395265427,1.282065879,40.72617995,102.81,0.17,44.6,130.4
50.54,1.4792,16.19,9.5874,9.44,7.65,0.16,1.21,3.63,0.44,28.6405548,61.81466777,7.712121746,31.41693157,5.659271585,1.921263793,4.79143244,0.709377827,3.941949212,0.763557974,2.064179854,0.296877933,1.845616889,0.282034304,917.961327,20.73352495,28.85067434,420.8520038,4.096456744,13.41588651,0.711309276,2.478195329,0.599103955,6.294273626,176.9172491,27.83740026,196.4776851,86.42624161,237.163948,4.84,1.381364475,0.647062501,15.11822224,7.269052743,44.27425289,10.5418638,33.49268645,8.53290743,5.060819996,2.135843704,3.066330623,31.26148771,0.031429074,17.02245561,0.068848354,2.98138729,1.515272084,1.342746343,2.596114323,2.141983725,30.25,0.119526001,3.104680782,8.519615545,0.439878155,1.207078289,39.5428466,102.81,0.17,44.6,130.4
51.8777,1.48,16.37,9.1061,9.45,6.8334,0.1546,1.23,3.54,0.45,28.64236639,62.21706512,7.750551753,32.46938315,5.888359268,1.907500624,4.96186433,0.715904343,3.801522364,0.767038553,2.083708469,0.311439549,1.904705165,0.296749037,811.5696124,23.02067496,22.94308019,497.1140956,3.992147797,13.41152973,0.673537544,2.540921284,0.550309946,6.964223633,172.2127248,28.197004,200.6235339,79.48957301,224.4693174,4.77,1.244201851,0.582586295,17.63003245,7.041262856,35.25394515,10.21547738,32.66493222,7.480785212,4.864235534,1.995858694,3.091480706,29.24630053,0.028270009,17.04693395,0.074333179,2.702660336,1.410444446,1.334023412,2.605056374,2.477845375,30.8538163,0.110375621,2.819078687,7.960750632,0.396212605,1.118858356,41.17159712,102.81,0.17,44.6,130.4
51.2142,1.5182,15.8885,9.37,9.47,7.88,0.16,1.19,3.3515,0.521,28.37693168,61.35559358,7.724258539,31.22300132,5.697419279,1.712161433,4.66632025,0.732947546,3.768921529,0.758436521,2.081670054,0.289879519,1.820639284,0.282132161,817.7647981,20.23159531,23.53284851,414.8081816,3.525165824,13.24942402,0.651992726,2.462965525,0.589019955,6.982472881,150.1704511,24.76708118,201.675438,62.84574926,242.4374072,4.5415,1.40260475,0.654887754,16.74836767,7.277347104,40.42018366,10.58812489,33.7000273,7.422570924,4.980664103,2.070108869,3.129350953,26.3576268,0.028777038,17.14947139,0.080033728,3.032662162,1.543279254,1.352802582,2.563011955,2.056810615,28.384375,0.121738572,2.53747096,9.788695141,0.311618261,1.202116676,38.44857294,102.81,0.17,44.6,130.4
52.8536,1.4152,16.49,9.23,8.1313,5.3443,0.15,1.6051,3.487,0.4322,28.7209559,61.81983554,7.769737595,32.50982168,5.901170081,1.721093835,4.890404725,0.67795778,3.92020472,0.773731123,2.190275347,0.300986619,1.942828382,0.293058804,722.8439463,22.72750451,45.98067928,573.0487278,4.390480533,13.40719531,0.666909439,3.911410728,0.941166774,8.447324545,183.2455958,28.75743084,203.0550751,41.71376504,85.86334259,5.0921,1.263709172,0.589910577,19.92697926,6.900864448,31.80480928,10.04250325,31.81950403,8.062723988,4.866993411,2.017782299,3.037411917,31.05241728,0.063610797,16.73324416,0.066748685,2.720045024,1.430417566,2.013255913,2.517157341,2.822134475,33.94733333,0.172100317,1.450538655,2.98577933,0.205430793,0.422857407,38.90531124,102.81,0.17,44.6,130.4
50.46,1.45,15.7102,9.6467,9.44,7.87,0.1583,1.7118,3.65,0.45,28.89523201,62.48448864,7.892605857,32.7380786,5.697937685,1.894541305,4.867266033,0.754111771,3.949249532,0.774397529,2.107662706,0.306105971,1.880805409,0.28353414,826.7035639,21.30632892,23.89342147,450.8257287,3.533753381,13.46966235,0.705333631,2.495685224,0.617730204,6.429619707,154.0697214,25.12547659,200.6940312,65.3732593,245.3985609,5.3618,1.356180697,0.63219067,17.94297223,7.161645902,38.8008449,10.43661952,33.22219744,7.231171638,5.071173749,2.099765086,3.029520044,27.03955886,0.028902042,17.40641453,0.080235973,2.932672676,1.536542439,1.326923674,2.58786263,2.246333516,33.87113076,0.117133516,2.601871414,9.766921635,0.325735942,1.222749672,37.7279791,102.81,0.17,44.6,130.4
50.54,1.6473,16.12,9.37,9.4681,7.68,0.17,1.15,3.3329,0.4119,25.00160086,53.67560333,6.820568888,27.85348396,5.772000658,1.860458576,4.769015459,0.759512314,3.931566085,0.78730407,2.112360115,0.309293543,1.890428504,0.290120015,659.0364806,20.81420395,26.00722803,335.3375909,3.613760629,13.42238299,0.714896026,2.357565869,0.628735248,7.426742744,152.3573102,24.99981539,201.0637633,88.97531749,219.7369428,4.4829,1.201179777,0.644866507,13.41360269,7.100180177,31.6628242,8.984317487,28.39335273,7.319872072,4.331531187,2.079722178,3.053276358,26.39592738,0.039462501,14.73395259,0.080282023,2.578796838,1.338195976,1.247106603,2.522716648,1.667817141,26.37,0.113267165,3.559038981,8.789542617,0.442522889,1.092871929,41.09211591,102.81,0.17,44.6,130.4
